,ID_IMG,LABEL
0,./chest_xray/NORMAL/IM-0177-0001.jpeg,1
1,./chest_xray/NORMAL/IM-0237-0001.jpeg,1
2,./chest_xray/NORMAL/IM-0383-0001.jpeg,1
3,./chest_xray/PNEUMONIA/person31_bacteria_160.jpeg,0
4,./chest_xray/PNEUMONIA/person1090_virus_1809.jpeg,0
5,./chest_xray/NORMAL/NORMAL2-IM-1318-0001.jpeg,1
6,./chest_xray/PNEUMONIA/person1690_bacteria_4475.jpeg,0
7,./chest_xray/NORMAL/NORMAL2-IM-0292-0001.jpeg,1
8,./chest_xray/PNEUMONIA/person595_virus_1147.jpeg,0
9,./chest_xray/PNEUMONIA/person1584_bacteria_4148.jpeg,0
10,./chest_xray/NORMAL/IM-0625-0001.jpeg,1
11,./chest_xray/NORMAL/NORMAL2-IM-0664-0001.jpeg,1
12,./chest_xray/PNEUMONIA/person384_bacteria_1755.jpeg,0
13,./chest_xray/PNEUMONIA/person727_bacteria_2629.jpeg,0
14,./chest_xray/PNEUMONIA/person500_bacteria_2111.jpeg,0
15,./chest_xray/PNEUMONIA/person308_bacteria_1445.jpeg,0
16,./chest_xray/PNEUMONIA/person85_bacteria_417.jpeg,0
17,./chest_xray/NORMAL/NORMAL2-IM-0866-0001.jpeg,1
18,./chest_xray/PNEUMONIA/person1196_bacteria_3146.jpeg,0
19,./chest_xray/NORMAL/IM-0304-0001.jpeg,1
20,./chest_xray/NORMAL/NORMAL2-IM-1154-0001.jpeg,1
21,./chest_xray/NORMAL/NORMAL2-IM-0888-0001.jpeg,1
22,./chest_xray/NORMAL/IM-0667-0001.jpeg,1
23,./chest_xray/PNEUMONIA/person1037_bacteria_2971.jpeg,0
24,./chest_xray/NORMAL/NORMAL2-IM-0463-0001.jpeg,1
25,./chest_xray/NORMAL/NORMAL2-IM-0727-0001.jpeg,1
26,./chest_xray/PNEUMONIA/person1089_bacteria_3029.jpeg,0
27,./chest_xray/PNEUMONIA/person465_bacteria_1979.jpeg,0
28,./chest_xray/PNEUMONIA/person416_virus_849.jpeg,0
29,./chest_xray/NORMAL/NORMAL2-IM-1223-0001.jpeg,1
30,./chest_xray/PNEUMONIA/person1687_bacteria_4468.jpeg,0
31,./chest_xray/PNEUMONIA/person377_virus_760.jpeg,0
32,./chest_xray/NORMAL/NORMAL2-IM-1154-0001-0001.jpeg,1
33,./chest_xray/NORMAL/NORMAL2-IM-1294-0001.jpeg,1
34,./chest_xray/NORMAL/IM-0347-0001.jpeg,1
35,./chest_xray/PNEUMONIA/person616_bacteria_2487.jpeg,0
36,./chest_xray/NORMAL/NORMAL2-IM-0429-0001.jpeg,1
37,./chest_xray/NORMAL/NORMAL2-IM-0611-0001.jpeg,1
38,./chest_xray/NORMAL/NORMAL2-IM-1043-0001.jpeg,1
39,./chest_xray/PNEUMONIA/person111_bacteria_533.jpeg,0
40,./chest_xray/NORMAL/NORMAL2-IM-0474-0001.jpeg,1
41,./chest_xray/PNEUMONIA/person255_bacteria_1165.jpeg,0
42,./chest_xray/PNEUMONIA/person348_virus_723.jpeg,0
43,./chest_xray/PNEUMONIA/person764_virus_1392.jpeg,0
44,./chest_xray/PNEUMONIA/person309_bacteria_1447.jpeg,0
45,./chest_xray/PNEUMONIA/person543_bacteria_2282.jpeg,0
46,./chest_xray/NORMAL/NORMAL2-IM-0983-0001-0001.jpeg,1
47,./chest_xray/PNEUMONIA/person462_virus_951.jpeg,0
48,./chest_xray/PNEUMONIA/person1323_bacteria_3363.jpeg,0
49,./chest_xray/NORMAL/IM-0182-0001.jpeg,1
50,./chest_xray/NORMAL/NORMAL2-IM-1277-0001-0002.jpeg,1
51,./chest_xray/NORMAL/NORMAL2-IM-0846-0001.jpeg,1
52,./chest_xray/PNEUMONIA/person174_bacteria_832.jpeg,0
53,./chest_xray/NORMAL/NORMAL2-IM-1169-0001.jpeg,1
54,./chest_xray/NORMAL/IM-0697-0001.jpeg,1
55,./chest_xray/NORMAL/NORMAL2-IM-1423-0001.jpeg,1
56,./chest_xray/NORMAL/NORMAL2-IM-0491-0001.jpeg,1
57,./chest_xray/PNEUMONIA/person618_bacteria_2489.jpeg,0
58,./chest_xray/NORMAL/IM-0672-0001.jpeg,1
59,./chest_xray/NORMAL/NORMAL2-IM-1281-0001.jpeg,1
60,./chest_xray/PNEUMONIA/person1532_virus_2667.jpeg,0
61,./chest_xray/NORMAL/NORMAL2-IM-1145-0001.jpeg,1
62,./chest_xray/PNEUMONIA/person382_bacteria_1746.jpeg,0
63,./chest_xray/NORMAL/NORMAL2-IM-0132-0001.jpeg,1
64,./chest_xray/PNEUMONIA/person487_bacteria_2057.jpeg,0
65,./chest_xray/PNEUMONIA/person537_bacteria_2263.jpeg,0
66,./chest_xray/NORMAL/NORMAL2-IM-1188-0001.jpeg,1
67,./chest_xray/PNEUMONIA/person281_bacteria_1327.jpeg,0
68,./chest_xray/NORMAL/IM-0439-0001-0002.jpeg,1
69,./chest_xray/PNEUMONIA/person1550_virus_2691.jpeg,0
70,./chest_xray/PNEUMONIA/person1345_bacteria_3427.jpeg,0
